"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"XPO1",-0.190434171268212,9.30877803342442,-7.27059273278868,1.93353682816963e-10,2.23877690972335e-09,13.3684017660952
"SH3YL1",-0.190485631713385,5.47121296596957,-5.67196655015138,2.06938146302694e-07,1.14423570878769e-06,6.53571591254383
"COX6B1",-0.190503741332389,10.1233115756693,-7.33981757530809,1.4161903558073e-10,1.6996938797065e-09,13.6745835433947
"MED28",-0.190593830401755,7.89742415494959,-4.82702612679434,6.35477076864667e-06,2.53359883136019e-05,3.21249517883799
"ZNF771",-0.190649820355963,7.18378542770644,-7.24954909476777,2.12527801641719e-10,2.4387374801289e-09,13.2754429598377
"SLC6A12",-0.190696227904863,6.97066081608357,-9.92476570569488,1.08472504227372e-15,5.28174482561113e-14,25.2892670922586
"ECH1",-0.190868216580284,9.42779719097538,-10.3111298233801,1.88148368856408e-16,1.16962524833746e-14,27.0189313212726
"URI1",-0.191089518589489,7.11032438538105,-6.68261046971784,2.65629515412983e-09,2.27687521712092e-08,10.7952030509322
"POM121L9P",-0.191093782765628,5.71202747815448,-11.0643902257322,6.36781520424145e-18,6.09870405405549e-16,30.3618382740691
"SRSF2",-0.191154945028153,10.8147597082487,-6.83142575893294,1.37501998010614e-09,1.26753992036956e-08,11.4412651982939
"FAM136A",-0.191276944543434,6.80027780655128,-7.41193294817704,1.0233180286694e-10,1.26127147980177e-09,13.9941536867943
"CEACAM4",-0.19140449701717,6.83931950239281,-8.37779737031709,1.26941674687133e-12,2.57625211734298e-11,18.3175483059539
"CD1C",-0.191486068499083,8.34240838416279,-4.8118800686627,6.74145629206754e-06,2.66948328003145e-05,3.1554655168733
"GLRA3",-0.191499954051151,4.9948816436544,-15.6336390082593,2.76517231400286e-26,7.08215933062412e-23,49.3224596573646
"TUFM",-0.191671523718719,9.97748833481828,-5.00476153886184,3.15637321855955e-06,1.3479582861006e-05,3.88897668797719
"OR7E36P",-0.191771983075887,7.39199405843382,-6.91614163100124,9.43738755189394e-10,9.1142673446119e-09,11.8107436591777
"OPRM1",-0.191984977483864,6.20645144702486,-7.79605745753892,1.79855989816191e-11,2.72723155362087e-10,15.7053431065282
"EAPP",-0.191995858180267,7.38607622902675,-3.58173099331804,0.000578250824155312,0.00147394109357741,-1.09545300166248
"POLB",-0.192339070063863,8.49521206197698,-7.71662110115119,2.57928033691044e-11,3.73645520299492e-10,15.3503633942163
"AGA",-0.192453000329118,6.83422174354043,-2.66669225596057,0.00923137155445911,0.0176759784877995,-3.65546865347483
"PRKAB1",-0.192573681235355,7.55770298419573,-5.61006637343586,2.68022753278938e-07,1.44639670395705e-06,6.283738132418
"SLC12A7",-0.1927349638975,9.77293347594453,-5.00284947436345,3.18042616039261e-06,1.35716552515787e-05,3.88162965406966
"SEPHS1",-0.192787430114383,7.14772027119974,-5.69020360517022,1.91714718815761e-07,1.0660437208661e-06,6.61018107369715
"GHITM",-0.193096591781101,10.7104977388694,-8.77324575769152,2.08118622734189e-13,5.0959217643098e-12,20.1008427433886
"CRNKL1",-0.193272389073188,5.9965557395761,-4.28325560331289,4.98859728769402e-05,0.000163511586552878,1.23117290343265
"ZFC3H1",-0.193331840913931,8.3435636596353,-5.24319773001516,1.21226418492139e-06,5.6459883823539e-06,4.81641114347445
"PNOC",-0.193413341741251,6.24368756041465,-6.31281905670449,1.34146181073261e-08,9.92418252353661e-08,9.20835411926213
"CPD",-0.193439649777765,6.86277147265009,-4.91289848324897,4.53856319027796e-06,1.8706417835436e-05,3.53768673889132
"IFIT5",-0.193551320389094,7.1355738932523,-3.7820915101695,0.00029487865151149,0.000804477207340464,-0.460152747940502
"FASTKD2",-0.193645611341269,6.43868506434132,-6.68982561952415,2.57304581938882e-09,2.21739063008703e-08,10.8264349848049
"HSD17B14",-0.193786347604505,6.32750168517927,-6.5863398943358,4.05903524203139e-09,3.33418892299256e-08,10.37941911641
"IDI1",-0.19382851862307,8.03709694684715,-6.26986192257384,1.61631925163101e-08,1.16941154442863e-07,9.02592068555422
"ELK4",-0.194176631526269,6.1644897092133,-6.3566703894222,1.10859655229495e-08,8.30215640274218e-08,9.39501811124328
"IL1B",-0.194433462314315,8.34752566143163,-2.26031204789533,0.0264607537180645,0.0448578782252494,-4.59139026978959
"CTAGE4",-0.194463133608246,6.22847635859722,-10.0889791539379,5.14629946621431e-16,2.76905508253531e-14,26.025448454914
"EIF3F",-0.194602297474765,11.5938630262568,-6.19393385122138,2.24486185742523e-08,1.57435383056886e-07,8.70452011022622
"ZSCAN9",-0.194656282115026,6.81739186733946,-8.93679829995161,9.848454456257e-14,2.66074488959551e-12,20.8390196985688
"DHX35",-0.19473277134729,5.89676132655668,-11.7150648752809,3.5536163552202e-19,5.40793961565016e-17,33.2101237236115
"CCSER2",-0.194775634544221,7.09413077983378,-6.67491287136468,2.74805639273688e-09,2.3414244953685e-08,10.7618933899473
"PIGC",-0.194894387211785,7.57227515678986,-7.07360319763546,4.67580989390594e-10,4.89602792325098e-09,12.5005017081539
"ZMAT5",-0.194955110916709,7.02034070384651,-7.30810249365598,1.63344726448177e-10,1.93326484925634e-09,13.5342352384252
"TOMM70",-0.194955568603895,7.19471033383779,-7.15283775660261,3.27979126799498e-10,3.55038097869347e-09,12.8489643859655
"SPON2",-0.194961055167053,7.41820740179207,-4.31435578969174,4.44966460577991e-05,0.000147584576383366,1.34061539672737
"TRAK2",-0.195033637136737,6.67260739314183,-5.53193912473362,3.7090309503613e-07,1.94185815005424e-06,5.96744593633498
"GDI2",-0.195183749016714,11.7293104010459,-7.15343659426057,3.27100292574301e-10,3.54563578924205e-09,12.8516013125775
"NUP88",-0.195330690091073,7.62710553102296,-7.68654843244878,2.95611394531842e-11,4.22028931814356e-10,15.216114640018
"PAX3",-0.195400791758531,6.53877643622919,-11.1037610869572,5.34164405662784e-18,5.30272044877335e-16,30.5353031840716
"LSM2",-0.195424680347167,7.23679644619099,-6.96032881782789,7.75199450699406e-10,7.63044132640783e-09,12.0039212826277
"PDXK",-0.195424932235015,8.79278606838711,-4.61277863216731,1.45293748873652e-05,5.34357193588739e-05,2.41523642559889
"TFDP1",-0.195447129680751,8.92269655322318,-7.13354921635075,3.57576831385528e-10,3.83511633393893e-09,12.7640553414718
"NEK3",-0.195506298669714,6.52267538560947,-8.24480914277849,2.33003993987916e-12,4.44025170685901e-11,17.7188405119967
"DDOST",-0.195587692094081,11.059818968835,-7.77999675941659,1.93462640320816e-11,2.90103345661401e-10,15.6335308620237
"NDUFS4",-0.195607101681553,7.55489130879206,-5.83472783071191,1.04296387138786e-07,6.1577664070968e-07,7.2038404057342
"ARHGAP26",-0.195619111280376,8.85459965473007,-5.11314123604442,2.04816515909213e-06,9.08199550807957e-06,4.30780693746943
"DNAJB9",-0.195788891589594,7.22115543913539,-3.41665758863234,0.000990090965274561,0.00238822846134979,-1.59990361963068
"BLVRB",-0.195793348133778,10.7761201203246,-7.32584247722069,1.50813463084715e-10,1.79490446864578e-09,13.6127248723772
"PRMT7",-0.196082292863005,6.42444432769003,-8.49960956605649,7.27486972358142e-13,1.58169748183674e-11,18.8664828884206
"ASRGL1",-0.196201539329207,8.04686202065208,-4.32221568236617,4.32263006185423e-05,0.000143743444747092,1.36835313291567
"CASP3",-0.196233062491995,6.00320731869525,-5.62199746958858,2.55010019095078e-07,1.38199674334811e-06,6.3322125149737
"BIN3",-0.196721147282071,8.36851698766538,-8.57117796717103,5.24458007069706e-13,1.18035311749291e-11,19.1891886044454
"NDUFS5",-0.196813599122063,9.19432912988415,-5.53662011082367,3.63771975004366e-07,1.90764287956835e-06,5.98634076343188
"GCH1",-0.196909801331371,9.85713792504931,-3.99090458144213,0.000142834823248174,0.000420589272595106,0.227472955321367
"ABRAXAS2",-0.196931062667945,8.37377180575687,-7.55946503226101,5.25586550970247e-11,6.93853249921429e-10,14.649698991918
"ZNF207",-0.197178558574901,10.2664973966816,-8.14916603063751,3.6048539563111e-12,6.48367412423033e-11,17.2887300011513
"PHACTR4",-0.19746885073487,5.99979538745611,-7.0214718167163,5.9019410696517e-10,6.01475294633506e-09,12.2717257446187
"LMAN2",-0.197570762288464,9.23470108817945,-7.06588746011559,4.83989139862084e-10,5.03899587404378e-09,12.46661653003
"CASC3",-0.197573679561025,7.85103543491758,-6.64208985665542,3.17591379398601e-09,2.67219133020926e-08,10.619983338053
"SEC61A2",-0.197576596647041,5.81908486578163,-9.27354652744756,2.1117751017945e-14,6.84317602551364e-13,22.3585508079607
"LDHB",-0.197912952261728,10.1232940521673,-6.6730534416914,2.77068932237031e-09,2.35600580758793e-08,10.7538487685695
"RAB8A",-0.198063093784372,10.2406083651612,-5.03868480837812,2.75802125331119e-06,1.19120472748408e-05,4.01957038690673
"KCNE1",-0.198191007834905,6.50576522583604,-10.2729443948723,2.23625162791159e-16,1.37021236110219e-14,26.8483765355974
"IFT20",-0.198344206743816,8.03369401722949,-6.67278302529196,2.77399617844808e-09,2.35725249244898e-08,10.7526788948724
"CYB5B",-0.198407676569139,6.41739636724365,-5.97918281469804,5.6446091284193e-08,3.59984384952877e-07,7.80321650697425
"SSX4",-0.198528696475615,6.7213647038887,-9.66776462764186,3.49376656944739e-15,1.46212989177592e-13,24.1345049909168
"RPE",-0.198645338618656,6.87003255204835,-7.20643477755516,2.5791576139698e-10,2.86707399344594e-09,13.0851651085293
"DDX39A",-0.198653963335149,8.22907516010626,-5.41927811207928,5.90620241642814e-07,2.94070093875501e-06,5.51489256811748
"TAF12",-0.198720917167312,7.34233453341476,-5.99251629387904,5.33222762605557e-08,3.42106748393124e-07,7.8588287330597
"TCF25",-0.198739911854561,9.53568495296184,-9.72938710880572,2.6386145163683e-15,1.13771372042466e-13,24.4116477372274
"GFUS",-0.198778357339128,8.33211449074602,-7.76018588476053,2.11667428889351e-11,3.13365675648212e-10,15.5449788523719
"NPC2",-0.198848237745249,12.1064613054364,-6.71114247549466,2.34190305482699e-09,2.04573059482363e-08,10.9187643299269
"GOLM1",-0.198851445452728,5.99730920813006,-4.06821197192054,0.000108593778336872,0.000328150675393959,0.488363384327675
"ANXA7",-0.198923978666699,9.77902775076925,-7.09408417096209,4.26658483421624e-10,4.51179895846186e-09,12.5904894405506
"MTUS1",-0.198978086814031,6.03536953844632,-7.4318849957222,9.35253679997566e-11,1.17190397515155e-09,14.082672856251
"NLGN3",-0.199009178775246,6.38884117874656,-9.11243221404426,4.41062640637294e-14,1.32899957082381e-12,21.6316922968256
"SARS2",-0.199141180959828,6.91899435454307,-9.64562137125768,3.86473963708596e-15,1.60687843482217e-13,24.0348810840107
"POLR2F",-0.199171833739495,7.91060918927567,-7.83489710263084,1.50765000641474e-11,2.35450804660332e-10,15.8790899802704
"GNAI2",-0.199478658280045,12.2037136017132,-4.22364677837852,6.20285030090351e-05,0.000198089029808904,1.02280864579357
"RPS2P5",-0.199478677839179,13.3497540328174,-11.7187834656255,3.49589727677165e-19,5.39379042485997e-17,33.2262824956117
"SNURF",-0.199497983702171,9.29261991423328,-4.78732452951109,7.41756350635536e-06,2.9084531320541e-05,3.06321781674301
"COX8A",-0.199628489397547,11.4633328685333,-7.87721806472423,1.24382534573357e-11,1.98114768376419e-10,16.0685395769861
"SIDT1",-0.199876602348149,5.53752542026701,-7.06440626884521,4.87203847152088e-10,5.06544483448011e-09,12.46011257332
"CNTRL",-0.19990276148273,7.50140437229547,-5.99875756846322,5.19192717202232e-08,3.34277623755243e-07,7.88487661811743
"CTSG",-0.19991415508882,6.95859407546478,-2.8105259166049,0.00618794198498494,0.0123778170977378,-3.29302896758335
"AIMP2",-0.20033921545312,8.74594048111665,-9.07836137289257,5.15423681143986e-14,1.51041548300455e-12,21.4779401092768
"ILVBL",-0.200583624790494,7.29153688079896,-9.55401404805403,5.86839560735478e-15,2.31232843531647e-13,23.6225445408292
"FHL3",-0.200701560433297,8.66640234159153,-7.60170228922804,4.34154554678449e-11,5.90210533674333e-10,14.8377841494684
"MLH1",-0.200891241523104,7.77889823393207,-8.39850772081992,1.15480402471106e-12,2.37374323281698e-11,18.4108446685576
"CHMP2A",-0.200947028919904,9.3355288195255,-6.18465577942102,2.33660331683715e-08,1.62710941138752e-07,8.66534093932843
"HNRNPCP2",-0.201026567659483,10.7684825768254,-6.62296192063458,3.4550486815542e-09,2.8768110153435e-08,10.5373778255557
"MICB",-0.20111455062904,8.05491717702937,-4.63891976655536,1.31481734937188e-05,4.87620937621091e-05,2.51140162326103
"UFD1",-0.201149721198462,8.12244067526204,-7.56007824023964,5.24130838023713e-11,6.92674872211731e-10,14.6524284027609
"SLC38A3",-0.20124045473723,6.24030132460997,-8.81539733466519,1.71618597167332e-13,4.32627510890718e-12,20.2910773628909
"RPL18A",-0.201252088665164,12.0543090397639,-8.74778756114729,2.33824548368319e-13,5.66041052250416e-12,19.985954462213
"PHB2",-0.201318299608669,11.6164164236635,-8.33416514513155,1.54941421370271e-12,3.0858162396076e-11,18.1210423298502
"BTD",-0.201331183062424,6.58370384711836,-7.1607026687101,3.16621521541759e-10,3.44490671611196e-09,12.883600692244
"AKAP8",-0.201353332164205,8.60375903194929,-7.22497843522888,2.37319715629655e-10,2.67999671812465e-09,13.1669750223214
"TPX2",-0.201483643498164,5.86009864450928,-8.37133819803683,1.30743543704089e-12,2.64502657294561e-11,18.2884539136012
"HSD17B12",-0.201738542038788,8.4104721942011,-4.98160786921643,3.45997259261619e-06,1.46425674226844e-05,3.80010936673879
"ZNHIT1",-0.201740878631576,8.00422552068541,-5.25655022441636,1.14834099743516e-06,5.37683905416988e-06,4.8689869386197
"FLT3",-0.201785293963684,7.49491646528347,-4.67623932391812,1.13950964707276e-05,4.28436891967519e-05,2.64923327939553
"NCF1B",-0.201799350071651,10.7397783484886,-3.58217599543124,0.000577400891618014,0.00147206765241097,-1.09406955986723
"ZNF557",-0.201821496710243,5.50230348014446,-8.30853141726253,1.74185347331018e-12,3.42644786162983e-11,18.005629001064
"COA1",-0.202292477908159,7.2113277618819,-6.25890634631625,1.69490341714705e-08,1.21664423542518e-07,8.97946209766313
"ATP5MC2",-0.202607224131288,10.5339412761194,-6.65937106894618,2.94301142048385e-09,2.48931335869988e-08,10.694673308222
"RPL18",-0.202636801635807,12.4315002460439,-8.58603827094764,4.90001981651103e-13,1.10865112668269e-11,19.2562091558776
"PSMC5",-0.202788526575112,8.9525150493931,-11.0842284704261,5.82812907419127e-18,5.69732984153385e-16,30.4492610744032
"KEL",-0.202942825562138,7.14186097029091,-11.5651313966097,6.88524065778171e-19,8.64435214348554e-17,32.5574328805969
"FUCA1",-0.2029607060239,10.1209415100728,-2.94665750097479,0.00418431837234296,0.0087015883527483,-2.93563391295887
"ZDHHC3",-0.203338819053117,7.8396604507171,-6.62087546588043,3.48692985186623e-09,2.89958595344149e-08,10.5283715348005
"SLC49A3",-0.203378456964257,5.93772760164428,-7.88634450756344,1.19326658101671e-11,1.91251211971215e-10,16.1094111544577
"ATP5F1A",-0.20341252606036,11.5825112736928,-9.34062374638362,1.55436881880352e-14,5.29394869510582e-13,22.6610306064922
"ARMC8",-0.203503352288941,8.41081319035116,-6.68773856723864,2.5968569467079e-09,2.23190268855983e-08,10.8173998555788
"MRPL15",-0.203576532226687,7.13735773963692,-5.45288591321133,5.14295962720389e-07,2.60010821105302e-06,5.64944533357107
"SLC22A4",-0.203616320224354,7.03496382741202,-6.0487073434823,4.19280601630518e-08,2.76198939530885e-07,8.09371247622527
"ACP1",-0.203707047467713,8.66264064647543,-9.02848608037958,6.47482013406494e-14,1.84258992526301e-12,21.252848815344
"ZNF574",-0.203841762576301,7.57013307985503,-7.66963755840419,3.19161756636966e-11,4.51622702264419e-10,15.1406567261817
"ATF7IP",-0.204035333446154,7.69574163387384,-5.91055227463424,7.56133529837148e-08,4.65307351422129e-07,7.51772991789957
"PDSS1",-0.204166035459794,6.50413954030429,-7.0046189223605,6.36292577036927e-10,6.43122552607331e-09,12.1978538308297
"TSNAXIP1",-0.204209037488324,6.98689467376859,-7.83181541593092,1.52890955663686e-11,2.38480094790397e-10,15.8653000210739
"EIF3K",-0.204327750074693,11.1559513247076,-9.53267377322121,6.46839278565833e-15,2.51775799432038e-13,23.5264478660878
"PIH1D1",-0.204343654926877,9.04628488864098,-7.85375206349128,1.38384411592249e-11,2.17441812865072e-10,15.9634778231266
"TMEM187",-0.204626491019845,6.46907936845874,-8.18453640024966,3.06772790235035e-12,5.64444303412336e-11,17.4477409460668
"BRD7P3",-0.204744158477355,5.84755543817526,-9.50354015329994,7.38794855589822e-15,2.80742045124132e-13,23.3952336732175
"UBE2Z",-0.204962977730304,9.45214177170723,-8.97104825625124,8.42027173465295e-14,2.31892472761217e-12,20.9936087567048
"ICAM4",-0.205188348195031,5.79000689156043,-4.73601810923792,9.05001952007716e-06,3.48031681603928e-05,2.87132909160666
"CCNJ",-0.205208490329941,5.86022157582954,-8.69851301902074,2.92942482551896e-13,6.94417957627685e-12,19.7636073192316
"COX7A2",-0.205269535951777,9.12030763576771,-6.39243644439967,9.48661201903446e-09,7.20982513446619e-08,9.54758213386116
"MYB",-0.205323392377894,6.04180485556533,-5.71932173978438,1.69662928255094e-07,9.59250975379576e-07,6.72928675528175
"IGKV1OR10-1",-0.205464246162233,7.93748099911494,-2.23331667413872,0.0282606855525272,0.0475754356757807,-4.64879015295903
"IGKV1-13",-0.205734288903097,8.98033353106511,-2.34391424659226,0.0215104218451816,0.0374575009721779,-4.40978620726361
"RNF170",-0.205881774001361,5.27833493951335,-9.78945833927355,2.00722498305176e-15,8.98759550103525e-14,24.6816634615043
"TRADD",-0.206151702248588,9.23370252419947,-8.09072754096604,4.70550828483384e-12,8.25462179391537e-11,17.0261552850083
"TCN2",-0.20615876029204,7.04205524314253,-7.42263783531085,9.75089494855552e-11,1.21547049305891e-09,14.0416414537993
"MRFAP1L1",-0.206279095711092,7.65390894245218,-5.10340285629729,2.12969139735632e-06,9.41416224872111e-06,4.26998393941913
"REXO2",-0.206369094842734,6.49385154656991,-5.88122962245663,8.56421957900852e-08,5.20272276702007e-07,7.39615093900489
"RIPK2",-0.206988574232932,8.41054393362743,-7.58401906801651,4.70328684631097e-11,6.29611393575037e-10,14.75901866516
"UQCR10",-0.207101206822434,10.9222544251105,-10.9932828904123,8.74924166597817e-18,7.58043247955571e-16,30.0482022727934
"FOLR2",-0.207256149558013,8.74941656797163,-7.18515251556569,2.83751545494034e-10,3.12712761755301e-09,12.9913287858173
"SAP130",-0.207506103305546,7.34189112006278,-9.07996628330232,5.11654604052954e-14,1.50280937144544e-12,21.4851828707355
"ETV6",-0.20760219237278,7.09718258575102,-6.88063708198516,1.10512961776971e-09,1.04676700334015e-08,11.6557510544139
