"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"WASHC2A",-0.237204149792193,10.4129728136525,-7.39910040471577,1.08426987159068e-10,1.32872344264021e-09,13.9372443614823
"MTRR",-0.237234499139244,5.84788367603218,-5.20146549027834,1.43535243091536e-06,6.56703223662096e-06,4.65251539566036
"NDUFB7",-0.237634968426564,6.26852114636236,-6.3296783907216,1.24670277538926e-08,9.27674360350663e-08,9.28006880106726
"CRYBB3",-0.237838864573281,6.89179868990361,-8.23803392403422,2.40322263441734e-12,4.57290773497005e-11,17.6883581321334
"NOMO1",-0.238088047232646,9.29099943921658,-7.44226108052733,8.92480034771362e-11,1.12049993385118e-09,14.1287247084439
"ABCF2",-0.238104479775947,8.26996696870707,-9.54506095485224,6.11301425354863e-15,2.40132701015165e-13,23.5822299813453
"SHARPIN",-0.238269724164545,6.92665968793396,-9.44642670025763,9.5880061392632e-15,3.5181663787795e-13,23.1379270658509
"PDCL",-0.238314118335543,6.82552720441847,-9.74658265476238,2.43987606869897e-15,1.0700360594438e-13,24.4889560339969
"SNRPD2",-0.23834597495898,10.4222804948045,-7.5297990198941,6.01035834184128e-11,7.82997445835396e-10,14.517699181669
"ARHGAP25",-0.23870775011039,8.98414009401666,-7.13654410431069,3.52812969078389e-10,3.78719436883306e-09,12.7772356211625
"ZKSCAN4",-0.238856125033307,6.67102913629151,-9.61167551772105,4.51152091841715e-15,1.84583184924122e-13,23.8821210982676
"MZB1",-0.239121797883967,7.42424828329334,-3.75511732174133,0.000323278492734965,0.000873564600221127,-0.547109260882642
"PPP1CA",-0.239659058959385,11.1207053763288,-9.30559691735311,1.82409627514335e-14,5.98958382038096e-13,22.5030915045848
"ZNF175",-0.239831844939026,6.07226713354792,-9.80046248769963,1.90917194103639e-15,8.63917168795476e-14,24.7311094443198
"SNAP29",-0.239887318424667,8.77873164115187,-5.51377720897026,3.9989501876154e-07,2.08257649868251e-06,5.89420349917887
"FPR3",-0.240114141220222,7.16710825270277,-5.37849862638612,6.98265328451633e-07,3.43130690566064e-06,5.35214954653238
"AIP",-0.240275277070497,8.20626539560131,-8.24543955248175,2.32334474260886e-12,4.43409132248124e-11,17.7216768906047
"ZBTB14",-0.240974355128445,6.02686239142393,-11.1342907036752,4.66162808381028e-18,4.70053616073027e-16,30.6697198580386
"NDUFS3",-0.240985544627298,8.10509841988614,-10.4959062405869,8.16731175423998e-17,5.59681266825656e-15,27.8428733818449
"LSM3",-0.241327244313132,8.51808732157861,-10.8424226875625,1.71916797541214e-17,1.40227166198267e-15,29.3813758481524
"SERTAD3",-0.241665759488779,7.55051679102254,-6.12999979561054,2.95726250698636e-08,2.0165443910792e-07,8.43496912442754
"NXT2",-0.241748869027669,6.95245683375835,-5.77275456340878,1.35500477777925e-07,7.82335039866596e-07,6.94851537546505
"CISD1",-0.241861257284271,6.08724605279885,-8.20232257868994,2.82860966692606e-12,5.26499642364174e-11,17.5277234983025
"TOMM20",-0.242148562464566,8.46572944176663,-7.8588147498329,1.35236349251392e-11,2.13018042867568e-10,15.9861410300569
"NAXD",-0.242316568571722,7.88235109923279,-6.53980384591382,4.97947314671739e-09,4.0257028482868e-08,10.1790787827094
"GGPS1",-0.242337838319655,7.61188022296111,-6.8543879206966,1.24179526376907e-09,1.16160921459655e-08,11.5412947909432
"MRPL48",-0.243062542088377,7.8914393377755,-10.4824772834223,8.67729478855322e-17,5.87944111440278e-15,27.7830706360786
"SC5D",-0.243232473940823,5.74302465616457,-8.29759035289137,1.83109260172207e-12,3.58546970300502e-11,17.9563757545888
"SNX1",-0.243474677245363,10.1131463756318,-10.2292803130814,2.72492040927989e-16,1.6230386400576e-14,26.6532390730433
"THEG",-0.243775549018071,7.37719858354339,-10.8635469672903,1.56384272171439e-17,1.29203676737255e-15,29.4748623397111
"NDUFC2-KCTD14",-0.243795652117496,9.3328795539751,-9.91452041403864,1.1364327650144e-15,5.49175773161298e-14,25.2432905788495
"PRDX2",-0.244518043594027,7.75065823187387,-2.36328861694978,0.020487698183283,0.0359306303663548,-4.36687742025694
"GPN1",-0.244656637864143,8.53346694893211,-9.57894260458944,5.23772516358514e-15,2.08305305729414e-13,23.7347803169183
"SLC20A1",-0.24465977003781,8.44876268829442,-4.7062258216708,1.01531469796968e-05,3.85819585228479e-05,2.76044098428877
"GLRX3P2",-0.244872593282815,7.14416496380856,-10.0490363394459,6.1688204451134e-16,3.2509429884824e-14,25.8465142482993
"SEL1L3",-0.245278452570494,7.47757990675212,-5.42779945285256,5.70276566374645e-07,2.84604899025476e-06,5.54897218578997
"C1QB",-0.245444599919781,6.45380258798249,-7.86783796092683,1.29801552177901e-11,2.05977531250335e-10,16.0265382564874
"VPS72",-0.245720719794265,8.54273246988947,-10.8366062750063,1.76459318342754e-17,1.43021394347931e-15,29.3556286526922
"NDUFS1",-0.245782257618179,7.12687127693074,-8.13776025154307,3.79733003703834e-12,6.7917050913845e-11,17.237467641255
"LYRM1",-0.245865664108672,7.03634521957216,-5.9961470231704,5.25016205951339e-08,3.37517948464501e-07,7.87398027484224
"SETD4",-0.245979949693053,7.21271537236576,-8.8912304072915,1.21310688209644e-13,3.2097203991998e-12,20.6333452820828
"SETP4",-0.246382225689438,7.49593193430945,-2.75928438543889,0.00714705987583692,0.0140354621637736,-3.42396084749316
"ATRAID",-0.246482115934537,8.8816167216675,-9.90708441453055,1.17550307802402e-15,5.63801214126425e-14,25.2099177456577
"CSTF3",-0.246523561061575,7.47880424893828,-11.6100708059065,5.64574333711232e-19,7.79265399539512e-17,32.7533010256876
"PPWD1",-0.247012579918793,6.16936274037678,-7.28823200712669,1.78614067969247e-10,2.08698152775016e-09,13.4463647201631
"SLC29A3",-0.247021170264132,8.64331791218588,-9.82105938644682,1.73835866507151e-15,7.95050752318065e-14,24.8236449900218
"CLEC10A",-0.247517350867474,8.43852955177768,-3.21358844944526,0.0018767330459757,0.00425521306422889,-2.1958166878302
"MED21",-0.24756073429486,5.99251721760464,-6.56265600238158,4.50419785734729e-09,3.66404201248575e-08,10.277404900125
"SELENOT",-0.247587410380186,10.8472423237629,-7.16837274489392,3.05921979724263e-10,3.33984388094537e-09,12.9173870385619
"LOX",-0.247590526086663,6.2221083464883,-10.8810659151307,1.44576846840875e-17,1.20224097444431e-15,29.5523655204154
"GPBP1L1",-0.247726750552086,8.45236328255782,-10.3940910268754,1.29316935140637e-16,8.3638013707626e-15,27.3891508312265
"PLXNB1",-0.248047958938288,7.74234738702649,-9.63012073229126,4.14767269221374e-15,1.70788091628583e-13,23.9651317858987
"MRPS18A",-0.248104993853214,7.20747868286948,-9.15240613249111,3.67385940923209e-14,1.12823605742509e-12,21.8120673128224
"SCAF11",-0.248185753642169,9.03725491947608,-4.83000759633266,6.28123971632025e-06,2.50584286003729e-05,3.22373301978624
"EIF3D",-0.24841042408549,10.1794431405331,-10.0082085536656,7.42494158411313e-16,3.79951542678402e-14,25.6635257561696
"ELMO1",-0.248602748158412,8.18519237334225,-6.61733874492613,3.54163846623163e-09,2.93364956006224e-08,10.5131070040513
"ALOX5AP",-0.248815380709839,10.0380773359698,-4.91446752895127,4.5106165728652e-06,1.86211978826924e-05,3.54365757077157
"PSPC1",-0.248950312515305,5.77899778988948,-9.40806284971262,1.14233699938471e-14,4.05229019781733e-13,22.9650389690148
"PEX3",-0.248956376833879,5.52156461254659,-10.3013318110445,1.9667358091255e-16,1.21671588268894e-14,26.9751774725693
"DHRS7B",-0.249206677425382,6.67913329139177,-7.18229450843416,2.87411533166334e-10,3.1620206990791e-09,12.9787320271535
"HMBOX1",-0.249291439127907,7.89422229483696,-4.45559560710024,2.63276045767069e-05,9.1691951103973e-05,1.84379895596086
"MDH1",-0.249360985385401,9.38834549151485,-9.35015068685565,1.48817803249006e-14,5.1230128720612e-13,22.7039836891422
"PSMG1",-0.249799436055035,6.03709150622643,-8.91292887122703,1.09847357453708e-13,2.94289803253595e-12,20.7312829605464
"PSMB8",-0.249896089424722,9.82302391252033,-7.30184678215996,1.68006326981273e-10,1.98293919200201e-09,13.5065662585656
"JPT2",-0.250090056958816,7.46552360462535,-9.84958565387342,1.52678295540452e-15,7.05847744653802e-14,24.9517730429973
"SSR4",-0.250862027881126,10.5909839408715,-8.52691522556123,6.42108674365537e-13,1.42018025629103e-11,18.9895909836995
"HOPX",-0.251069282939544,5.19374542136315,-4.815971174254,6.63480602469177e-06,2.63295091268059e-05,3.1708600293908
"TNFSF8",-0.251088108667091,8.14590627182629,-6.77978141016909,1.72871627852194e-09,1.55572316674293e-08,11.2166157341016
"TEX264",-0.251311009372991,8.13657060592698,-7.93311210639374,9.64609314973682e-12,1.58980526223333e-10,16.3189454678827
"ABCB7",-0.251613987102767,7.12917206818708,-10.1500242728029,3.90196257664067e-16,2.19160231387984e-14,26.2987423142893
"P2RX7",-0.251735070965795,6.6740691521027,-7.18544627604097,2.8337798932434e-10,3.1257007160099e-09,12.9926236062979
"RPN2",-0.251777215432288,10.7054530744167,-8.89728194498825,1.17998391140829e-13,3.14155383981177e-12,20.6606593031945
"PSMD4",-0.252160969353564,9.33398466102775,-9.96780509728711,8.92043745965989e-16,4.41285211201833e-14,25.482352315029
"SNORD34",-0.252305247783179,12.0194040968579,-10.2371213485242,2.62988274965518e-16,1.5737513314058e-14,26.6882898451161
"GLRX3",-0.252611839777934,7.97213495267847,-7.35397936663551,1.32870653003645e-10,1.608262365184e-09,13.7372921929326
"ETFB",-0.252830986963668,7.73827358089967,-7.18013014375039,2.90214427973513e-10,3.18368888544988e-09,12.9691932453627
"CNR1",-0.253226921125576,6.47406614926106,-13.0672333716288,1.01668451110888e-21,4.48953856871044e-19,38.9853372571179
"BBC3",-0.253299742794501,7.74727832738834,-8.18638886031572,3.04191019785429e-12,5.61306945154496e-11,17.4560705556496
"PPIH",-0.2534810497853,6.87910378662231,-7.91619544419672,1.04177908354219e-11,1.70601316417408e-10,16.2431357614499
"RECQL4",-0.254993915302525,6.53260612195127,-12.1046182036867,6.44161576948039e-20,1.32929506757155e-17,34.8949977765536
"COMMD10",-0.255046813723485,8.23152602482714,-6.07564927614817,3.73534333248988e-08,2.48750944960298e-07,8.20662470610774
"HAX1",-0.255123153017058,9.31542954490649,-9.08254059577619,5.05666432532211e-14,1.48863547931207e-12,21.4968003748832
"PTPN4",-0.255582308059975,6.10839392767021,-7.50770823193199,6.64138413322124e-11,8.59086517273042e-10,14.4194633126961
"SET",-0.256084231597885,9.30075444138145,-8.21276732014472,2.69695666705688e-12,5.07154582648024e-11,17.5746993500608
"MYOG",-0.25636361629906,6.0547615981858,-11.5666903383743,6.83797471987006e-19,8.64435214348554e-17,32.564230892157
"CTSH",-0.256398310281076,11.7238544480716,-7.55191879755765,5.43833836484833e-11,7.13559027666473e-10,14.6161134717038
"ADIPOR2",-0.256581657934683,8.4440622950526,-9.10452669288892,4.57298581684269e-14,1.36507357506964e-12,21.5960179241233
"CYRIA",-0.25711289129325,8.73822444680176,-5.70542217908023,1.79858930115388e-07,1.00843846718812e-06,6.6723993508942
"DPF2",-0.257556141823398,8.07711378894928,-9.45303922045222,9.30292051471618e-15,3.42336781929469e-13,23.1677225382482
"SSR2",-0.257708999150674,10.2665119356889,-11.6095316121405,5.65919741973877e-19,7.79265399539512e-17,32.7509521506436
"TTC13",-0.257775151675192,6.7662654334098,-8.51323386945022,6.83556277285491e-13,1.49634558750735e-11,18.9279059582789
"COX7A2L",-0.258271003082301,9.43328626545856,-9.99282659404059,7.96211488873683e-16,4.03015190771399e-14,25.5945614280553
"THG1L",-0.258396032773828,5.88553857689217,-9.19818155735543,2.98015731448041e-14,9.28561911660246e-13,22.0185949535594
"CD24P4",-0.258452462182061,5.6457327463361,-4.07864223142853,0.000104627485156901,0.000317427049258297,0.523816480732625
"USO1",-0.258651980547393,8.60632567140911,-9.07596380573287,5.21106101764164e-14,1.52358099068308e-12,21.4671201436272
"IFITM1",-0.258663042855089,9.07817428420164,-3.56828719580847,0.000604494168832686,0.00153199135683186,-1.13718872258002
"PAFAH1B2",-0.258715555949508,5.64902392440675,-13.1588422056424,6.88864531387622e-22,3.39292276498073e-19,39.3688600134577
"LPIN1",-0.258900294486645,6.93551788058924,-9.73939462059337,2.52105945098102e-15,1.09439618065298e-13,24.456641330507
"ATP5MC1",-0.259243361716045,8.14217242669052,-7.72994235513409,2.42803738575966e-11,3.55353677280437e-10,15.4098561449506
"LAMP2",-0.259267641251252,9.60874904603603,-8.15391283354862,3.52764834681393e-12,6.37165934122696e-11,17.3100660856413
"KLHDC2",-0.259401218629897,7.35832470050441,-7.07320160607089,4.6842120716365e-10,4.90081861024322e-09,12.4987378276912
"SCYL3",-0.25942275111553,6.46178231181984,-10.9955564150425,8.66075706943586e-18,7.58043247955571e-16,30.0582369513163
"SKAP2",-0.259542177853293,9.63507523894169,-6.61796916041246,3.53182481649201e-09,2.92931014248684e-08,10.5158277088712
"SEC23B",-0.259734236796675,7.94155391899338,-6.98208730735944,7.03555457036892e-10,7.03335767588949e-09,12.0991573154229
"CDKN2C",-0.260258503853463,6.62813886796534,-9.60300998066692,4.69333212731359e-15,1.90198769691069e-13,23.8431185581899
"CST7",-0.261379637685983,7.40059751140056,-4.80388419691925,6.95474124349707e-06,2.74375897610054e-05,3.12539863704566
"CCT4",-0.261582968308391,9.99642489354915,-12.0138901282636,9.57455638381441e-20,1.85624068745063e-17,34.50403390954
"FPR2",-0.261949989960232,9.19133580812145,-4.05836723794767,0.000112469647821188,0.000339290061248089,0.454955549373022
"LCK",-0.262124703672368,6.46428346102154,-6.51872738400988,5.46169509957105e-09,4.39123087314473e-08,10.0884860269291
"PLIN2",-0.262162435424289,8.06488964428367,-4.86400746551642,5.49918331231609e-06,2.22433801318761e-05,3.35215619071377
"DDX19B",-0.262239824200632,7.83466613756639,-12.8413094314447,2.66647576786873e-21,1.06709027135397e-18,38.0351334205711
"ZNF7",-0.262348328616056,5.90873930608472,-14.2407804927089,7.49995386241837e-24,8.37960052863778e-21,43.8185888059355
"PCMT1",-0.262420059911296,9.75816079117794,-9.26476989263989,2.1981918983095e-14,7.09069154905577e-13,22.3189664435387
"WDR70",-0.262456450107745,7.29346543433266,-8.40067449785077,1.14342696371644e-12,2.35413596420463e-11,18.4206064368479
"SHMT2",-0.262641746568338,9.57473937944774,-13.1078260816942,8.55508133320584e-22,4.05764339085311e-19,39.155406693502
"NUP155",-0.263443086157838,5.96791705887418,-13.8817973946537,3.30715585442667e-23,2.82342919145253e-20,42.3587574870276
"EIF2B2",-0.263579357360565,7.37389946518476,-8.88018364323828,1.27598779578155e-13,3.31565575091107e-12,20.5834851474448
"TPP2",-0.263795804940078,7.96786807467885,-6.53710488538366,5.03878748385769e-09,4.07108596329852e-08,10.1674728564391
"C6orf120",-0.263973521520431,7.3740022604866,-7.78673755398998,1.87631171997924e-11,2.82682916306519e-10,15.6636685071179
"LSM4",-0.263991908586258,8.39694206805201,-5.9746518987823,5.75481765482233e-08,3.66262122452803e-07,7.78432950145706
"NUP107",-0.264283199547165,6.61538515196283,-6.69494145612856,2.51559105164352e-09,2.17519642183301e-08,10.8485855224713
"WIPI1",-0.264285851774716,6.91689661157824,-6.31176613268375,1.34761069958296e-08,9.96391606169707e-08,9.2038774278115
"NSDHL",-0.264505496397743,6.4453421589869,-12.5314921564753,1.01009746287272e-20,2.75219321479747e-18,36.7221718757035
"TBP",-0.264534427344349,6.92692130275726,-13.2385099507148,4.91439684809257e-22,2.73625069724667e-19,39.7015514187425
"DGUOK",-0.264643260425017,8.12518310867697,-10.9056095618318,1.29524450063587e-17,1.09847026987701e-15,29.6609030900019
"EDF1",-0.264658667802182,9.22573044240465,-6.98135516754344,7.05855672442602e-10,7.03986584213392e-09,12.0959515820477
"GSTK1",-0.264699616598147,10.4745140381679,-7.68144197939182,3.02534163338543e-11,4.30472499523709e-10,15.19332650417
"P2RY13",-0.26473861193355,10.5787467797037,-6.98702711300359,6.88229076865165e-10,6.90710153474553e-09,12.1207888012238
"BDH1",-0.264757193775963,7.11400074518749,-13.567212364979,1.22987183243375e-22,8.2893361506035e-20,41.0658486317034
"TNPO3",-0.264767076019471,8.36235234666462,-9.12359060727612,4.19123015730712e-14,1.26886272800177e-12,21.6820443933902
"FUBP3",-0.264793738930625,5.626993497934,-7.17854745629357,2.92281222796743e-10,3.19637347492322e-09,12.9622184261544
"PPM1D",-0.265364365450346,6.93014605234511,-6.51552842719534,5.53882139024544e-09,4.44703114253812e-08,10.0747438567373
"IRF8",-0.265543842460135,11.0951206305441,-7.23488511196065,2.26995520535502e-10,2.57704311700146e-09,13.2106990369709
"CEACAM6",-0.265597831957308,5.15611405690736,-1.9408089958003,0.0557280036297253,0.0868507745505978,-5.23106798787202
"BTN3A3",-0.265691840304723,6.64896146651942,-5.06425730857599,2.49063174252535e-06,1.0841274675316e-05,4.1183204200355
"PCTP",-0.26591345911823,7.58812502155017,-7.47930091892246,7.55067812599963e-11,9.66939840815512e-10,14.2932125527057
"UTRN",-0.266056431239889,8.74683632260327,-5.19662828264538,1.4636769333766e-06,6.68260837098501e-06,4.63356022154577
"EIF3CL",-0.266215379992838,10.6148038961168,-6.2520088716686,1.74630440105366e-08,1.24864177330503e-07,8.95022683062411
"ANXA3",-0.266412329255685,4.07655513882882,-2.09722481266631,0.0390635167778844,0.0635961601649616,-4.92881402271399
"AHCY",-0.267574918880604,8.06145885730264,-7.34301816925989,1.39593069455048e-10,1.67852473938154e-09,13.6887537578512
"ELOB",-0.26780388033924,10.6020548269608,-10.5250644573931,7.16113618251596e-17,5.01123005209286e-15,27.9726787624343
"DNAJC8",-0.268116235971082,9.00864523060414,-11.8168125861772,2.27140688437234e-19,3.68197931155344e-17,33.6517437684641
"NASP",-0.268132573420206,7.53838640634808,-8.27099494803553,2.06751224851044e-12,3.98743401422058e-11,17.8366718096505
"NFKBIE",-0.26847553736857,8.43223186097388,-8.81612489271536,1.71048325550235e-13,4.32040405719193e-12,20.2943610218373
"TDRD7",-0.268775294852343,7.51453317803681,-11.0918893710409,5.63223296408051e-18,5.54818271830885e-16,30.4830117225696
"TBK1",-0.269272764243489,7.90067440319722,-9.339341302372,1.56350120146838e-14,5.31092742334327e-13,22.6552484314868
"INTS3",-0.269371685612048,9.25053477632802,-9.61297175434549,4.48493808893537e-15,1.84083708868289e-13,23.8879550725892
"BTN3A1",-0.269638826640501,8.95729862664527,-7.24300659406102,2.18865830311189e-10,2.49581106230194e-09,13.2465533387446
"RPSAP15",-0.269797065417251,11.4217199567752,-12.3830336871279,1.91959101685885e-20,4.6895264188099e-18,36.0890570379758
"MMP8",-0.269801622484998,4.882413464327,-1.77671691035523,0.07933488846093,0.118604083776637,-5.5251296079405
